NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
1.005373718351743,1.0,20.0,0.6265573029625877,-0.006095225991849872,0.030592841934635302,[0.18 0.12 0.28 0.22 0.2 ]
0.9993842796314665,1.0,20.0,0.6302535776433733,-0.005957425195176125,0.036368012562477986,[0.18 0.12 0.28 0.22 0.2 ]
0.9938650541678767,1.0,20.0,0.8380630713215104,-0.005522625856817622,0.04168979149275695,[0.18 0.12 0.28 0.22 0.2 ]
1.0005542027152372,1.0,20.0,0.7518242908169174,0.0067304394286818135,0.035239942680511505,[0.18001635 0.12035083 0.27979491 0.22012406 0.19971384]
0.9993506594303544,1.0,20.0,0.7232494882866449,-0.0012028766473787143,0.036400430023784895,[0.18002323 0.12034677 0.27979777 0.22010572 0.19972651]
0.9958667809639028,1.0,20.0,0.7115238040796202,-0.003486142159987613,0.03975967511002492,[0.18012816 0.12134905 0.27923355 0.22030032 0.19898892]
0.9976291226496873,1.0,20.0,0.7649988845302444,0.0017696560619070239,0.03806037999819593,[0.18011763 0.12434588 0.27746359 0.22172873 0.19634418]
0.9997694690315619,1.0,20.0,0.7196382587066371,0.0021454329402393313,0.035996603050922796,[0.18 0.12 0.28 0.22 0.2 ]
0.9943451216798745,1.0,20.0,0.8890293914592546,-0.005425598120076384,0.04122689806915694,[0.18 0.12 0.28 0.22 0.2 ]
0.9980409203825,1.0,20.0,0.8202758989310018,0.0037168168496483607,0.037663314048910684,[0.18 0.12 0.28 0.22 0.2 ]
0.9932923438850808,1.0,20.0,0.8728144125796812,-0.004757897597624874,0.042242013455103665,[0.17997157 0.12237639 0.27870433 0.22105436 0.19789335]
0.9897574450634865,1.0,20.0,0.8678223191491244,-0.003558769825777739,0.04565045367801731,[0.18 0.12 0.28 0.22 0.2 ]
0.9901606191762283,1.0,20.0,0.7684413258511249,0.0004073463804214672,0.04526170284466617,[0.18001927 0.12058047 0.27964624 0.22024    0.19951402]
0.99872658686521,1.0,20.0,0.855280511283556,0.008651089048671845,0.037002176817798,[0.17935092 0.12582257 0.27733752 0.22333204 0.19415695]
0.9914362402129292,1.0,20.0,0.7901179959070173,-0.007299642112426053,0.04403171628207339,[0.18001687 0.12047354 0.27972388 0.22017868 0.19960702]
0.9910093316359913,1.0,20.0,0.6963750969815881,-0.0004305960984906805,0.04444335249532315,[0.18 0.12 0.28 0.22 0.2 ]
0.9920374604299493,1.0,20.0,0.7063920283033911,0.001037456218763102,0.04345200430898895,[0.18004374 0.12056181 0.27965888 0.22017273 0.19956284]
0.9870068254457892,1.0,20.0,0.676886640378746,-0.005071013126842924,0.048302671751593286,[0.17895172 0.12588962 0.27756679 0.22397638 0.19361548]
