NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
1.0483358692307336,0.0,20.0,0.7099304527341719,0.001919662667556247,0.012434609085665958,[0.2 0.2 0.2 0.2 0.2]
1.0459395278248238,0.0,20.0,0.6633846315934235,-0.0022858527273976574,0.014692038127970987,[0.2 0.2 0.2 0.2 0.2]
1.0507358714747896,0.0,20.0,0.5955145189969403,0.004585679690240474,0.010173731418582344,[0.2 0.2 0.2 0.2 0.2]
1.0527861073010074,0.0,20.0,0.7257226348501394,0.001951238062654216,0.008242344727911273,[0.2 0.2 0.2 0.2 0.2]
1.048772050573339,0.0,20.0,0.6846746393094976,-0.0038127941657199395,0.012023712529740795,[0.2 0.2 0.2 0.2 0.2]
1.0417146393539751,0.0,20.0,0.7048446526003403,-0.006729213669935066,0.0186720160689574,[0.2 0.2 0.2 0.2 0.2]
1.0427960066654467,0.0,20.0,0.6748192291497639,0.001038064812204444,0.017653334019607086,[0.2 0.2 0.2 0.2 0.2]
1.0522228657143995,0.0,20.0,0.6621906210207186,0.00903998384026914,0.008772936033602099,[0.2 0.2 0.2 0.2 0.2]
1.0523184277952145,0.0,20.0,0.7146736392634898,9.081923984807653e-05,0.008682913545135819,[0.2 0.2 0.2 0.2 0.2]
1.0573284605604611,0.0,20.0,0.7186403068344079,0.004760947478363138,0.0039633049621202315,[0.2 0.2 0.2 0.2 0.2]
1.0515819036644587,0.0,20.0,0.6920184565442754,-0.005434977975487761,0.009376742462428696,[0.2 0.2 0.2 0.2 0.2]
1.0457342089440145,0.0,20.0,0.580014056575359,-0.005560855222086512,0.014885454977226887,[0.2 0.2 0.2 0.2 0.2]
1.0475323522775024,0.0,20.0,0.5841714404643523,0.0017195032142093712,0.01319154735069582,[0.2 0.2 0.2 0.2 0.2]
1.0499918950473857,0.0,20.0,0.5551413201599773,0.0023479396741646753,0.010874580633919603,[0.2 0.2 0.2 0.2 0.2]
1.046871709942036,0.0,20.0,0.5740400323468825,-0.0029716278002401347,0.013813893228032116,[0.2 0.2 0.2 0.2 0.2]
1.0575293435866602,0.0,20.0,0.511942253206213,0.010180458162551958,0.003774066827549989,[0.2 0.2 0.2 0.2 0.2]
1.0566502170314769,0.0,20.0,0.4805154531829381,-0.0008313022806551098,0.004602231717844016,[0.2 0.2 0.2 0.2 0.2]
1.0588399070161674,0.0,20.0,0.462242381421627,0.0020722940755571726,0.00253947481981011,[0.2 0.2 0.2 0.2 0.2]
1.0550706292580159,0.0,20.0,0.4559383013440896,-0.003559818375918047,0.006090253126599409,[0.2 0.2 0.2 0.2 0.2]
1.0542819280253088,0.0,20.0,0.41457614213553146,-0.0007475340615459385,0.00683323451648973,[0.2 0.2 0.2 0.2 0.2]
1.0525755540397401,0.0,20.0,0.6014317098993294,-0.0016185177230200961,0.008440692528339299,[0.2 0.2 0.2 0.2 0.2]
1.0490030452154517,0.0,20.0,0.5822831976019995,-0.003394064027591355,0.011806108305052321,[0.2 0.2 0.2 0.2 0.2]
1.0408436191899553,0.0,20.0,0.6327371500858286,-0.007778267244038914,0.01949254448358251,[0.2 0.2 0.2 0.2 0.2]
1.0373936650560973,0.0,20.0,0.6786891421237012,-0.003314574898910143,0.02274250988383162,[0.2 0.2 0.2 0.2 0.2]
1.037254630687874,0.0,20.0,0.689721926589517,-0.00013402276580866317,0.02287348463556428,[0.2 0.2 0.2 0.2 0.2]
1.0332614498560297,0.0,20.0,0.766964693204169,-0.003849759464747961,0.026635186686344715,[0.2 0.2 0.2 0.2 0.2]
1.030937888563568,0.0,20.0,0.7465858353277057,-0.002248764136884722,0.028824054570629906,[0.2 0.2 0.2 0.2 0.2]
1.0248978032004343,0.0,20.0,0.7220986353077239,-0.005858825667518638,0.03451400512738819,[0.2 0.2 0.2 0.2 0.2]
1.0222094026916726,0.0,20.0,0.756019431509902,-0.002623091297851036,0.03704656303873562,[0.2 0.2 0.2 0.2 0.2]
1.0239403635708544,0.0,20.0,0.7134166651539842,0.0016933525309234085,0.03541594339909574,[0.2 0.2 0.2 0.2 0.2]
1.0217444263040723,0.0,20.0,0.7132457727861711,-0.002144594885510886,0.037484585433527305,[0.2 0.2 0.2 0.2 0.2]
1.01489828761663,0.0,20.0,0.7696261843195779,-0.006700441432508478,0.0439338635967165,[0.2 0.2 0.2 0.2 0.2]
1.0165544350446398,0.0,20.0,0.818284518239168,0.0016318358679065234,0.042373720583242645,[0.2 0.2 0.2 0.2 0.2]
1.0123322238134365,0.0,20.0,0.8182618224072638,-0.004153453160644383,0.04635117648020243,[0.2 0.2 0.2 0.2 0.2]
1.0001883854365385,0.0,20.0,0.7679941565036106,-0.011995902225805136,0.05779105452490007,[0.2 0.2 0.2 0.2 0.2]
0.9978684332806247,0.0,20.0,0.727801862603434,-0.002319515193031648,0.0599765224889399,[0.2 0.2 0.2 0.2 0.2]
0.9977548990118774,0.0,20.0,0.7603471170948519,-0.000113776791569693,0.06008347534421122,[0.2 0.2 0.2 0.2 0.2]
0.9955476029418712,0.0,20.0,0.7242872010066959,-0.0022122628234572204,0.062162817728860294,[0.2 0.2 0.2 0.2 0.2]
0.9957046577858064,0.0,20.0,0.8211516921131977,0.00015775724181453298,0.06201486712171403,[0.2 0.2 0.2 0.2 0.2]
0.9913331294853748,0.0,20.0,0.8403817881302278,-0.004390386512957414,0.06613298439845738,[0.2 0.2 0.2 0.2 0.2]
0.9887010594233706,0.0,20.0,0.7681342819198231,-0.0026550813079055527,0.0686124772556506,[0.2 0.2 0.2 0.2 0.2]
0.9941015100363821,0.0,20.0,0.7193281609924892,0.005462167316945187,0.06352508276950578,[0.2 0.2 0.2 0.2 0.2]
0.9923403009389954,0.0,20.0,0.7395034620963106,-0.0017716592114644571,0.06518419718292266,[0.2 0.2 0.2 0.2 0.2]
0.993956847967957,0.0,20.0,0.823991805136596,0.0016290248692228232,0.06366135899199118,[0.2 0.2 0.2 0.2 0.2]
0.9837018971978266,0.0,20.0,0.7814882299793808,-0.010317299781268666,0.0733218454480566,[0.2 0.2 0.2 0.2 0.2]
0.980078729430294,0.0,20.0,0.7347574147883393,-0.003683196889071416,0.07673498354407277,[0.2 0.2 0.2 0.2 0.2]
0.9796854610818476,0.0,20.0,0.8088842390137344,-0.00040126199726324955,0.07710545470857906,[0.2 0.2 0.2 0.2 0.2]
0.9799148986321422,0.0,20.0,0.6741813907483883,0.00023419511609485278,0.07688931731340115,[0.2 0.2 0.2 0.2 0.2]
0.9775381110436606,0.0,20.0,0.6988050075831429,-0.0024255040838742675,0.07912832604412555,[0.2 0.2 0.2 0.2 0.2]
0.9807720613143949,0.0,20.0,0.6762308117657831,0.0033082600404004143,0.07608184308284067,[0.2 0.2 0.2 0.2 0.2]
0.9789856529711262,0.0,20.0,0.7767188722759827,-0.001821430701109734,0.0777646959791623,[0.2 0.2 0.2 0.2 0.2]
0.9764990854408085,0.0,20.0,0.7490997146594125,-0.002539942769100966,0.08010712087101968,[0.2 0.2 0.2 0.2 0.2]
0.976047601202984,0.0,20.0,0.6531001959070641,-0.00046234988291946484,0.08053243323598348,[0.2 0.2 0.2 0.2 0.2]
0.977668603377349,0.0,20.0,0.6417113707795513,0.001660781884374331,0.07900539815783199,[0.2 0.2 0.2 0.2 0.2]
0.974817826513104,0.0,20.0,0.6205822191115596,-0.0029158928233933477,0.08169091970772753,[0.2 0.2 0.2 0.2 0.2]
0.9719118007478397,0.0,20.0,0.610953682415144,-0.0029810962481667883,0.08442848746164433,[0.2 0.2 0.2 0.2 0.2]
0.9723433516148461,0.0,20.0,0.6413236763884196,0.0004440226640671835,0.084021952959503,[0.2 0.2 0.2 0.2 0.2]
0.972784322892584,0.0,20.0,0.5812340428556941,0.0004535139536930372,0.08360654413389373,[0.2 0.2 0.2 0.2 0.2]
0.9760054852392762,0.0,20.0,0.7131565248639778,0.0033112811040313618,0.08057210779962622,[0.2 0.2 0.2 0.2 0.2]
0.9730106452352721,0.0,20.0,0.7670627237421221,-0.0030684663655039177,0.08339334136234926,[0.2 0.2 0.2 0.2 0.2]
0.9711736677870715,0.0,20.0,0.8768359557062847,-0.0018879315012596102,0.08512383194745564,[0.2 0.2 0.2 0.2 0.2]
0.9664599121631415,0.0,20.0,0.819431593208297,-0.004853669101913345,0.08956433813640914,[0.2 0.2 0.2 0.2 0.2]
0.9719065019552303,0.0,20.0,0.7566546485862942,0.0056356085995312565,0.0844334790910908,[0.2 0.2 0.2 0.2 0.2]
0.9649254030111761,0.0,20.0,0.7883396815007586,-0.007182891492144586,0.09100989406461978,[0.2 0.2 0.2 0.2 0.2]
0.9615154441645932,0.0,20.0,0.8602941438427754,-0.0035339092907510587,0.0942221826451856,[0.2 0.2 0.2 0.2 0.2]
0.9625058288848496,0.0,20.0,0.86049280936984,0.0010300247658702251,0.09328920906093414,[0.2 0.2 0.2 0.2 0.2]
0.9621247878776716,0.0,20.0,0.8353747382615793,-0.0003958843632348909,0.09364816168504327,[0.2 0.2 0.2 0.2 0.2]
0.9527101183491805,0.0,20.0,0.856931098488996,-0.009785289441776767,0.1025170767590416,[0.2 0.2 0.2 0.2 0.2]
0.9528424850150573,0.0,20.0,0.802590725054152,0.0001389369791790769,0.10239238319282169,[0.2 0.2 0.2 0.2 0.2]
0.9531582988895868,0.0,20.0,0.728776498137649,0.0003314439474480706,0.10209487658104777,[0.2 0.2 0.2 0.2 0.2]
0.9504670821129746,0.0,20.0,0.6463512306254975,-0.0028234730576730555,0.10463008750536777,[0.2 0.2 0.2 0.2 0.2]
0.9472863740769955,0.0,20.0,0.6504654189226894,-0.003346468379428854,0.10762641460542309,[0.2 0.2 0.2 0.2 0.2]
0.9453651015605922,0.0,20.0,0.6035074485461968,-0.0020281855297193657,0.10943631379842415,[0.2 0.2 0.2 0.2 0.2]
0.9455226850254307,0.0,20.0,0.6010026555272754,0.00016669058819529942,0.10928786521374578,[0.2 0.2 0.2 0.2 0.2]
0.9459372043561162,0.0,20.0,0.5315868993139341,0.0004384023114942175,0.10889737495497942,[0.2 0.2 0.2 0.2 0.2]
0.9434681704231541,0.0,20.0,0.5228043367582111,-0.0026101457069157797,0.11122328264616209,[0.2 0.2 0.2 0.2 0.2]
0.9474783290302051,0.0,20.0,0.488266850553225,0.004250443981859268,0.1074455869966687,[0.2 0.2 0.2 0.2 0.2]
0.9576668461643432,0.0,20.0,0.4994818906039043,0.01075329833091441,0.09784768311706972,[0.2 0.2 0.2 0.2 0.2]
0.9615141706951734,0.0,20.0,0.5404749747253692,0.004017393466464503,0.09422338229346847,[0.2 0.2 0.2 0.2 0.2]
0.9568301621119879,0.0,20.0,0.5684396992712472,-0.004871491992467534,0.09863586583359009,[0.2 0.2 0.2 0.2 0.2]
0.9622439775594794,0.0,20.0,0.5657199429674665,0.005658073566098441,0.0935358812526339,[0.2 0.2 0.2 0.2 0.2]
0.9627464519595939,0.0,20.0,0.5416409429180754,0.0005221902260058522,0.09306253454959915,[0.2 0.2 0.2 0.2 0.2]
0.9613164132540772,0.0,20.0,0.5597353210779451,-0.001485374163265794,0.09440967602847695,[0.2 0.2 0.2 0.2 0.2]
0.9557228537498996,0.0,20.0,0.5397928492376036,-0.005818645585425274,0.09967898516925763,[0.2 0.2 0.2 0.2 0.2]
0.9535407342081893,0.0,20.0,0.43519547716324386,-0.002283213729951685,0.10173461047168317,[0.2 0.2 0.2 0.2 0.2]
0.95454843340356,0.0,20.0,0.4053842223769236,0.0010567972182200798,0.10078532610680632,[0.2 0.2 0.2 0.2 0.2]
0.9524518481280915,0.0,20.0,0.42541695075087904,-0.002196415815164894,0.10276037543777373,[0.2 0.2 0.2 0.2 0.2]
0.9512393606225519,0.0,20.0,0.4754497820882469,-0.0012730171167420333,0.10390257683766059,[0.2 0.2 0.2 0.2 0.2]
0.9537286698854364,0.0,20.0,0.5026376254565622,0.002616911542911185,0.10155756914741422,[0.2 0.2 0.2 0.2 0.2]
0.944337316551624,0.0,20.0,0.55441687466182,-0.009846986496631592,0.11040451963202055,[0.2 0.2 0.2 0.2 0.2]
0.9411047289459038,0.0,20.0,0.5112911826121471,-0.003423128101645364,0.11344971891996486,[0.2 0.2 0.2 0.2 0.2]
0.9473564640863212,0.0,20.0,0.6302523104708752,0.006642974950747358,0.10756038761017223,[0.2 0.2 0.2 0.2 0.2]
0.9484929298973366,0.0,20.0,0.5442213823444267,0.00119961794118479,0.10648980103972538,[0.2 0.2 0.2 0.2 0.2]
0.9455885588018282,0.0,20.0,0.5323061551888456,-0.0030620904004237193,0.10922581004264227,[0.2 0.2 0.2 0.2 0.2]
0.9417125211294394,0.0,20.0,0.49888403441833945,-0.004099074207602827,0.11287715954949475,[0.2 0.2 0.2 0.2 0.2]
0.9484864293125634,0.0,20.0,0.4285121641414061,0.007193180541976608,0.1064959247952231,[0.2 0.2 0.2 0.2 0.2]
0.9436795718959724,0.0,20.0,0.40568967689785645,-0.005067924292891483,0.11102413580375094,[0.2 0.2 0.2 0.2 0.2]
0.9450847447921925,0.0,20.0,0.3866500704499477,0.0014890360436615028,0.10970041870001764,[0.2 0.2 0.2 0.2 0.2]
0.9428117599335777,0.0,20.0,0.3693497433302261,-0.002405059304088711,0.11184164199144948,[0.2 0.2 0.2 0.2 0.2]
0.9422194049448853,0.0,20.0,0.3493705812535104,-0.0006282855325586068,0.11239965903840725,[0.2 0.2 0.2 0.2 0.2]
0.9353661931018672,0.0,20.0,0.34290300811438335,-0.00727347771341966,0.11885560033681505,[0.2 0.2 0.2 0.2 0.2]
0.9410879761819404,0.0,20.0,0.33624680425127773,0.006117158308981273,0.11346550055100316,[0.2 0.2 0.2 0.2 0.2]
0.9458636216030423,0.0,20.0,0.3568675157951264,0.005074600400779816,0.1089666922247942,[0.2 0.2 0.2 0.2 0.2]
0.9547837309772883,0.0,20.0,0.4219587773752268,0.009430650646155891,0.10056366838507759,[0.2 0.2 0.2 0.2 0.2]
0.9616854844220185,0.0,20.0,0.41168503371485154,0.007228603945383368,0.09406199936974488,[0.2 0.2 0.2 0.2 0.2]
0.962962864722383,0.0,20.0,0.5367872138276784,0.0013282724144810494,0.0928586669142777,[0.2 0.2 0.2 0.2 0.2]
0.9580890502529318,0.0,20.0,0.5239826784698949,-0.005061269388468422,0.09744995357443888,[0.2 0.2 0.2 0.2 0.2]
0.9501220210299445,0.0,20.0,0.4897589189334958,-0.008315541463378633,0.10495514590826495,[0.2 0.2 0.2 0.2 0.2]
0.9506867596832175,0.0,20.0,0.44626444302067175,0.0005943853955314229,0.10442314431864726,[0.2 0.2 0.2 0.2 0.2]
0.9568610532530021,0.0,20.0,0.4596232615692493,0.006494561438766608,0.0986067654062873,[0.2 0.2 0.2 0.2 0.2]
0.9591721813648434,0.0,20.0,0.5048764487207971,0.0024153225841770844,0.0964296099695488,[0.2 0.2 0.2 0.2 0.2]
0.9480374765001217,0.0,20.0,0.5609586116538022,-0.01160866117788947,0.1069188524777858,[0.2 0.2 0.2 0.2 0.2]
0.9433113058311217,0.0,20.0,0.5991945969243287,-0.004985215021718034,0.11137105403002671,[0.2 0.2 0.2 0.2 0.2]
0.9369419499482725,0.0,20.0,0.6056087648340736,-0.006752125033885125,0.11737118778194548,[0.2 0.2 0.2 0.2 0.2]
0.9347686623974801,0.0,20.0,0.5856038757490964,-0.0023195541099556723,0.11941849307089115,[0.2 0.2 0.2 0.2 0.2]
0.9370802057864294,0.0,20.0,0.5533897476271433,0.0024728507511373268,0.11724094643004387,[0.2 0.2 0.2 0.2 0.2]
0.9419050246556384,0.0,20.0,0.4626751764828754,0.005148778983288745,0.11269581516771504,[0.2 0.2 0.2 0.2 0.2]
0.9403423763217554,0.0,20.0,0.4712554046173186,-0.0016590296186754683,0.11416787909112651,[0.2 0.2 0.2 0.2 0.2]
0.9397109761810237,0.0,20.0,0.5018004118082463,-0.0006714577122446778,0.11476267790046482,[0.2 0.2 0.2 0.2 0.2]
0.9475719437581188,0.0,20.0,0.4418213178990657,0.008365303562848519,0.10735739897593899,[0.2 0.2 0.2 0.2 0.2]
0.9428493708113596,0.0,20.0,0.3841969338929503,-0.004983867428608488,0.1118062113605711,[0.2 0.2 0.2 0.2 0.2]
0.9420653501660912,0.0,20.0,0.4084059627597256,-0.0008315439024938417,0.11254478348974717,[0.2 0.2 0.2 0.2 0.2]
0.9429978491032854,0.0,20.0,0.3821462951524002,0.0009898452766889667,0.11166634013541149,[0.2 0.2 0.2 0.2 0.2]
0.9452604833608266,0.0,20.0,0.44520554726097095,0.002399405533843621,0.10953486743603276,[0.2 0.2 0.2 0.2 0.2]
0.9474759303659531,0.0,20.0,0.4399669601701469,0.0023437423272467455,0.10744784661390515,[0.2 0.2 0.2 0.2 0.2]
0.9436862569931778,0.0,20.0,0.38072846042010977,-0.003999756881751844,0.11101783823173353,[0.2 0.2 0.2 0.2 0.2]
0.9436634630109842,0.0,20.0,0.39552244804032927,-2.4154195342510155e-05,0.11103931088052493,[0.2 0.2 0.2 0.2 0.2]
0.9316475449540733,0.0,20.0,0.48320956220145045,-0.012733266177935168,0.12235868395680388,[0.2 0.2 0.2 0.2 0.2]
0.9351554338082594,0.0,20.0,0.42424395127285586,0.0037652531509208714,0.11905414222619384,[0.2 0.2 0.2 0.2 0.2]
0.9384118042019679,0.0,20.0,0.6176592095392934,0.0034821702104081576,0.11598653880327137,[0.2 0.2 0.2 0.2 0.2]
0.9386782184850746,0.0,20.0,0.6093441083845131,0.00028389911754496844,0.11573556816173976,[0.2 0.2 0.2 0.2 0.2]
0.9418927812291449,0.0,20.0,0.5059987706720908,0.0034245630512853087,0.11270734886090068,[0.2 0.2 0.2 0.2 0.2]
0.9407947434890659,0.0,20.0,0.4936964949044021,-0.0011657778485637679,0.113741734978792,[0.2 0.2 0.2 0.2 0.2]
0.9373312952252572,0.0,20.0,0.5676050932942125,-0.0036814069038736113,0.1170044122742562,[0.2 0.2 0.2 0.2 0.2]
0.9383805736313708,0.0,20.0,0.5335751268264312,0.001119431743566764,0.11601595898392664,[0.2 0.2 0.2 0.2 0.2]
0.9368396749959219,0.0,20.0,0.5004559501729507,-0.0016420828379747566,0.11746753400672265,[0.2 0.2 0.2 0.2 0.2]
0.934020345271874,0.0,20.0,0.5566668693252635,-0.003009404703168818,0.12012343136058198,[0.2 0.2 0.2 0.2 0.2]
0.932972390938234,0.0,20.0,0.5097731012818227,-0.0011219823411180501,0.12111063733295895,[0.2 0.2 0.2 0.2 0.2]
0.9348530216618754,0.0,20.0,0.4736532529303402,0.002015741025037493,0.11933902398816203,[0.2 0.2 0.2 0.2 0.2]
0.93648327015781,0.0,20.0,0.49557029683785164,0.0017438554063144867,0.11780327858401357,[0.2 0.2 0.2 0.2 0.2]
0.9291718911945744,0.0,20.0,0.5544624261024211,-0.007807271305555094,0.12469082773297943,[0.2 0.2 0.2 0.2 0.2]
0.9264250087161996,0.0,20.0,0.5048745803957613,-0.002956269452838706,0.12727847750074192,[0.2 0.2 0.2 0.2 0.2]
0.925258431130274,0.0,20.0,0.5253991203583065,-0.0012592250586393814,0.1283774303110869,[0.2 0.2 0.2 0.2 0.2]
0.9253183770889487,0.0,20.0,0.47719711843982765,6.478834091947446e-05,0.12832095933088872,[0.2 0.2 0.2 0.2 0.2]
0.9220146627032282,0.0,20.0,0.5094487969576503,-0.003570354234305815,0.1314331622846973,[0.2 0.2 0.2 0.2 0.2]
0.9197417306748195,0.0,20.0,0.4519936642486309,-0.0024651799156259714,0.1335743358084119,[0.2 0.2 0.2 0.2 0.2]
0.9182846554208729,0.0,20.0,0.4394334993838479,-0.0015842221847186273,0.13494694656703382,[0.2 0.2 0.2 0.2 0.2]
0.9159474801076646,0.0,20.0,0.497655642996689,-0.0025451534003223864,0.137148639287438,[0.2 0.2 0.2 0.2 0.2]
0.9214366826677077,0.0,20.0,0.5165488261249526,0.005992922825004978,0.13197763767323695,[0.2 0.2 0.2 0.2 0.2]
0.923120548377638,0.0,20.0,0.45047604388639345,0.0018274350713445523,0.13039138316560975,[0.2 0.2 0.2 0.2 0.2]
0.921796594213783,0.0,20.0,0.5321926915860451,-0.001434215895401566,0.13163858966665176,[0.2 0.2 0.2 0.2 0.2]
0.9181231152393824,0.0,20.0,0.5164502145571351,-0.003985129688544555,0.13509912250335765,[0.2 0.2 0.2 0.2 0.2]
0.9243204483601198,0.0,20.0,0.4752375224628601,0.006750002279510875,0.12926103960870436,[0.2 0.2 0.2 0.2 0.2]
0.9262573623221709,0.0,20.0,0.4829896872880899,0.0020955005003809907,0.1274364056815031,[0.2 0.2 0.2 0.2 0.2]
0.9263589976972896,0.0,20.0,0.47689347811380123,0.00010972692823060902,0.12734066195861263,[0.2 0.2 0.2 0.2 0.2]
0.9290315023670875,0.0,20.0,0.5663167015159757,0.0028849556990769546,0.12482307842797745,[0.2 0.2 0.2 0.2 0.2]
0.923770637626252,0.0,20.0,0.4953621033099304,-0.005662740959193867,0.12977897862830456,[0.2 0.2 0.2 0.2 0.2]
0.9259989491945163,0.0,20.0,0.592716915380708,0.0024121913790095682,0.12767983898271876,[0.2 0.2 0.2 0.2 0.2]
0.9326999666368456,0.0,20.0,0.5714513858699293,0.007236528127983683,0.12136726960091009,[0.2 0.2 0.2 0.2 0.2]
0.9249823563043746,0.0,20.0,0.6757052832889722,-0.008274483337122236,0.1286375014880475,[0.2 0.2 0.2 0.2 0.2]
0.917328605210002,0.0,20.0,0.7591084012242068,-0.008274483337122236,0.13584757596257785,[0.2 0.2 0.2 0.2 0.2]
0.9243200374809688,0.0,20.0,0.8957100646609911,0.007621513415431249,0.12926142666979928,[0.2 0.2 0.2 0.2 0.2]
0.9294187347284851,0.0,20.0,0.8865840668200643,0.005516160031986027,0.12445829335328673,[0.2 0.2 0.2 0.2 0.2]
0.9291519232100985,0.0,20.0,0.8146712299324086,-0.0002870735314631281,0.12470963820295713,[0.2 0.2 0.2 0.2 0.2]
0.9254957869966541,0.0,20.0,0.7548258766889983,-0.0039349175545081985,0.1281538336128841,[0.2 0.2 0.2 0.2 0.2]
0.9281121525502517,0.0,20.0,0.7969703689430064,0.0028269880753191714,0.1256891348969951,[0.2 0.2 0.2 0.2 0.2]
0.9246644855923467,0.0,20.0,0.7237476362607953,-0.0037147094221658254,0.12893694570549513,[0.2 0.2 0.2 0.2 0.2]
0.9237829915089208,0.0,20.0,0.6746869815161062,-0.0009533123604949119,0.12976734088192454,[0.2 0.2 0.2 0.2 0.2]
0.9193225924989609,0.0,20.0,0.7253543125708449,-0.004828405643921033,0.13396917716473472,[0.2 0.2 0.2 0.2 0.2]
0.9196425586234097,0.0,20.0,0.721426862535053,0.0003480455359843345,0.13366775900282205,[0.2 0.2 0.2 0.2 0.2]
0.9200913130774685,0.0,20.0,0.7190134592127191,0.00048796616669258,0.13324501818010048,[0.2 0.2 0.2 0.2 0.2]
0.9137787644683282,0.0,20.0,0.7555754384355294,-0.006860784923646889,0.13919163769186624,[0.2 0.2 0.2 0.2 0.2]
0.9138079639857858,0.0,20.0,0.6361064111623527,3.195469033989457e-05,0.13916413082720683,[0.2 0.2 0.2 0.2 0.2]
0.918469055141557,0.0,20.0,0.6164202680500346,0.005100733785948466,0.13477323622516074,[0.2 0.2 0.2 0.2 0.2]
0.9241450226436216,0.0,20.0,0.5484182718698158,0.00617981353894366,0.12942629615612852,[0.2 0.2 0.2 0.2 0.2]
0.9295494604313566,0.0,20.0,0.5070536292316447,0.005848040789393435,0.12433514562587614,[0.2 0.2 0.2 0.2 0.2]
0.9296417413047833,0.0,20.0,0.47686402815561924,9.927483943016208e-05,0.1242482141380635,[0.2 0.2 0.2 0.2 0.2]
0.9293031210734554,0.0,20.0,0.525520146996284,-0.00036424809287576357,0.1245672050558962,[0.2 0.2 0.2 0.2 0.2]
0.9357784487096744,0.0,20.0,0.532654430341285,0.006967939189464078,0.11846724257626308,[0.2 0.2 0.2 0.2 0.2]
0.9373206269239526,0.0,20.0,0.5083873559097193,0.0016480163829427272,0.1170144621499282,[0.2 0.2 0.2 0.2 0.2]
0.9341781047272334,0.0,20.0,0.5570133098096535,-0.003352665146217996,0.11997481698729272,[0.2 0.2 0.2 0.2 0.2]
0.9369842685700922,0.0,20.0,0.5094282030132921,0.0030038852641255305,0.11733132230798152,[0.2 0.2 0.2 0.2 0.2]
0.9298727556686774,0.0,20.0,0.5048100336314595,-0.007589789007095499,0.12403059133483597,[0.2 0.2 0.2 0.2 0.2]
0.925459176837817,0.0,20.0,0.6060637538507445,-0.004746433104910825,0.12818832153501347,[0.2 0.2 0.2 0.2 0.2]
0.9244130206717938,0.0,20.0,0.5514410543321259,-0.001130418490848841,0.12917383357688825,[0.2 0.2 0.2 0.2 0.2]
0.9304898272778412,0.0,20.0,0.5556305028754257,0.006573692137775427,0.12344929045330345,[0.2 0.2 0.2 0.2 0.2]
0.9344732170689126,0.0,20.0,0.4750555780030425,0.004280960064576783,0.1196968118711576,[0.2 0.2 0.2 0.2 0.2]
0.9358392821876234,0.0,20.0,0.41856327022562534,0.0014618558282446924,0.11840993552496909,[0.2 0.2 0.2 0.2 0.2]
0.9370524586796427,0.0,20.0,0.6072297950107205,0.001296351323470322,0.11726708507812869,[0.2 0.2 0.2 0.2 0.2]
0.935873837048678,0.0,20.0,0.5612803953762949,-0.001257796850162909,0.1183773837580526,[0.2 0.2 0.2 0.2 0.2]
0.9328337698964472,0.0,20.0,0.5830146780610033,-0.003248372838178511,0.1212412227181768,[0.2 0.2 0.2 0.2 0.2]
0.9366140566383268,0.0,20.0,0.5298983546904419,0.00405247629735695,0.11768007360214774,[0.2 0.2 0.2 0.2 0.2]
0.9292762469261715,0.0,20.0,0.6200641185321043,-0.007834400583834842,0.12459252134864822,[0.2 0.2 0.2 0.2 0.2]
0.9283093113825823,0.0,20.0,0.5850000533592189,-0.0010405254054299048,0.12550340507028823,[0.2 0.2 0.2 0.2 0.2]
0.9238565942936444,0.0,20.0,0.5408963355772126,-0.004796587769119903,0.12969800474166518,[0.2 0.2 0.2 0.2 0.2]
0.9194252350530348,0.0,20.0,0.5056133613516076,-0.004796587769119903,0.13387248464756196,[0.2 0.2 0.2 0.2 0.2]
0.926590350508266,0.0,20.0,0.5393286830257698,0.007793037630534499,0.12712272032757913,[0.2 0.2 0.2 0.2 0.2]
0.9177668421667479,0.0,20.0,0.4477320235040844,-0.009522555827047068,0.13543474295342078,[0.2 0.2 0.2 0.2 0.2]
0.913184757145917,0.0,20.0,0.49856470162124955,-0.004992646073389603,0.1397512112892034,[0.2 0.2 0.2 0.2 0.2]
0.9231346313349367,0.0,20.0,0.6059967183543635,0.010895795304465184,0.1303781165764964,[0.2 0.2 0.2 0.2 0.2]
0.9266652908205566,0.0,20.0,0.7096573175724517,0.0038246420032084674,0.12705212419424564,[0.2 0.2 0.2 0.2 0.2]
0.9215249774270087,0.0,20.0,0.669508862689611,-0.005547109020341268,0.1318944612304155,[0.2 0.2 0.2 0.2 0.2]
0.9252256842411946,0.0,20.0,0.6198761566417844,0.00401585079605615,0.12840827891148693,[0.2 0.2 0.2 0.2 0.2]
0.926424628753431,0.0,20.0,0.6106348392653248,0.0012958400665452788,0.12727883543763133,[0.2 0.2 0.2 0.2 0.2]
0.9301512963018503,0.0,20.0,0.59880114196147,0.004022634365230254,0.12376819728979889,[0.2 0.2 0.2 0.2 0.2]
0.927088714403167,0.0,20.0,0.5084755946133579,-0.003292563167798307,0.12665324584985604,[0.2 0.2 0.2 0.2 0.2]
0.9249298495600864,0.0,20.0,0.4835083413918571,-0.0023286496853436823,0.1286869644941037,[0.2 0.2 0.2 0.2 0.2]
0.9322015504987965,0.0,20.0,0.4275229103602782,0.00786189454494166,0.12183679329332336,[0.2 0.2 0.2 0.2 0.2]
0.9356477456474865,0.0,20.0,0.45687378381229515,0.003696834817369781,0.11859036897543702,[0.2 0.2 0.2 0.2 0.2]
